You entered a buffer length of 100
RAW, 0.871216, 0.228516, -0.186157, AVG ,0.540743, 0.718794, -0.098490
RAW, 0.878906, 0.193115, -0.110962, AVG ,0.548616, 0.710725, -0.099664
RAW, 0.893677, 0.158691, -0.054932, AVG ,0.556396, 0.702312, -0.099977
RAW, 0.911499, 0.116821, -0.022461, AVG ,0.564217, 0.693480, -0.099703
RAW, 0.914673, 0.075928, -0.008423, AVG ,0.572068, 0.684239, -0.099144
RAW, 0.902466, 0.034790, -0.021484, AVG ,0.579867, 0.674587, -0.098633
RAW, 0.892944, -0.023926, -0.049194, AVG ,0.587875, 0.664348, -0.098418
RAW, 0.879883, -0.051147, -0.069336, AVG ,0.596097, 0.653837, -0.098494
RAW, 0.873291, -0.069580, -0.099121, AVG ,0.604574, 0.643141, -0.098961
RAW, 0.860107, -0.099487, -0.134033, AVG ,0.613220, 0.632146, -0.099904
RAW, 0.840088, -0.116577, -0.164307, AVG ,0.621892, 0.620980, -0.101135
RAW, 0.821777, -0.130127, -0.194336, AVG ,0.630353, 0.609698, -0.102671
RAW, 0.819092, -0.150513, -0.227417, AVG ,0.638678, 0.598260, -0.104563
RAW, 0.824829, -0.167358, -0.258423, AVG ,0.646887, 0.586599, -0.106716
RAW, 0.829956, -0.198242, -0.286133, AVG ,0.655143, 0.574617, -0.108948
RAW, 0.841675, -0.229370, -0.302124, AVG ,0.663358, 0.562323, -0.110927
RAW, 0.869873, -0.252930, -0.310303, AVG ,0.671781, 0.549794, -0.112894
RAW, 0.890381, -0.269409, -0.315430, AVG ,0.680161, 0.537100, -0.114880
RAW, 0.898071, -0.304688, -0.326050, AVG ,0.688370, 0.524053, -0.117000
RAW, 0.903076, -0.322754, -0.329712, AVG ,0.696376, 0.510825, -0.119260
RAW, 0.895386, -0.340210, -0.351318, AVG ,0.703978, 0.497423, -0.122024
RAW, 0.879272, -0.354004, -0.374512, AVG ,0.711113, 0.483883, -0.125419
RAW, 0.865845, -0.384888, -0.395020, AVG ,0.717711, 0.470034, -0.129445
RAW, 0.866333, -0.408325, -0.408203, AVG ,0.723755, 0.455951, -0.134122
RAW, 0.863281, -0.432983, -0.419556, AVG ,0.729745, 0.441621, -0.139125
RAW, 0.861816, -0.437500, -0.431030, AVG ,0.735802, 0.427246, -0.144222
RAW, 0.854004, -0.447754, -0.443115, AVG ,0.741752, 0.412769, -0.149438
RAW, 0.843872, -0.473633, -0.453979, AVG ,0.747472, 0.398032, -0.154535
RAW, 0.833374, -0.489014, -0.455444, AVG ,0.752966, 0.383142, -0.159225
RAW, 0.831177, -0.518066, -0.461304, AVG ,0.758552, 0.367961, -0.163820
RAW, 0.835449, -0.526123, -0.470215, AVG ,0.764510, 0.352700, -0.168102
RAW, 0.810913, -0.578369, -0.486938, AVG ,0.770582, 0.336916, -0.171993
RAW, 0.796997, -0.619995, -0.486572, AVG ,0.776716, 0.320717, -0.175555
RAW, 0.798462, -0.628784, -0.470825, AVG ,0.782882, 0.304429, -0.178831
RAW, 0.794556, -0.632935, -0.455322, AVG ,0.789015, 0.288220, -0.181916
RAW, 0.782837, -0.669312, -0.448486, AVG ,0.795018, 0.271908, -0.185081
RAW, 0.775146, -0.691650, -0.434570, AVG ,0.801025, 0.255514, -0.188066
RAW, 0.767456, -0.692383, -0.419312, AVG ,0.806787, 0.239382, -0.191196
RAW, 0.759399, -0.682983, -0.407959, AVG ,0.812284, 0.223467, -0.194633
RAW, 0.737061, -0.702515, -0.407837, AVG ,0.817020, 0.207284, -0.198430
RAW, 0.729492, -0.712524, -0.403687, AVG ,0.821228, 0.190858, -0.203037
RAW, 0.718750, -0.728271, -0.405640, AVG ,0.825301, 0.174308, -0.208434
RAW, 0.710083, -0.729980, -0.399536, AVG ,0.828984, 0.157976, -0.213374
RAW, 0.699951, -0.731323, -0.392700, AVG ,0.832660, 0.141830, -0.218362
RAW, 0.690063, -0.729980, -0.388916, AVG ,0.836084, 0.126470, -0.223527
RAW, 0.679565, -0.727661, -0.385376, AVG ,0.839224, 0.111923, -0.228614
RAW, 0.662476, -0.727173, -0.388672, AVG ,0.842145, 0.097805, -0.233904
RAW, 0.644165, -0.729126, -0.392700, AVG ,0.844717, 0.084158, -0.239655
RAW, 0.625488, -0.726440, -0.400391, AVG ,0.846608, 0.071213, -0.245940
RAW, 0.608643, -0.708862, -0.409668, AVG ,0.847729, 0.058855, -0.252661
RAW, 0.570801, -0.739258, -0.433716, AVG ,0.847836, 0.046311, -0.259962
RAW, 0.565674, -0.736206, -0.429199, AVG ,0.847582, 0.033856, -0.267303
RAW, 0.558838, -0.735596, -0.425903, AVG ,0.847075, 0.021575, -0.274269
RAW, 0.547607, -0.728394, -0.421875, AVG ,0.846263, 0.009845, -0.280502
RAW, 0.540283, -0.727051, -0.418335, AVG ,0.845699, -0.001771, -0.285806
RAW, 0.524170, -0.732788, -0.431641, AVG ,0.845361, -0.013441, -0.290343
RAW, 0.511353, -0.729248, -0.440674, AVG ,0.844728, -0.025242, -0.294313
RAW, 0.493530, -0.703491, -0.443237, AVG ,0.844275, -0.037335, -0.297664
RAW, 0.444336, -0.727173, -0.456909, AVG ,0.843545, -0.050018, -0.300992
RAW, 0.429077, -0.732910, -0.447388, AVG ,0.841565, -0.062827, -0.304237
RAW, 0.418335, -0.732910, -0.435913, AVG ,0.839087, -0.075638, -0.307244
RAW, 0.403931, -0.723267, -0.421631, AVG ,0.835917, -0.088109, -0.310028
RAW, 0.393433, -0.712280, -0.410156, AVG ,0.831617, -0.099668, -0.312859
RAW, 0.380615, -0.699341, -0.405518, AVG ,0.826327, -0.110234, -0.315441
RAW, 0.375122, -0.680176, -0.399658, AVG ,0.820977, -0.120325, -0.317642
RAW, 0.373779, -0.656128, -0.396606, AVG ,0.815376, -0.129774, -0.319747
RAW, 0.372070, -0.628418, -0.397827, AVG ,0.809310, -0.139150, -0.321617
RAW, 0.371216, -0.597900, -0.404297, AVG ,0.803938, -0.149139, -0.323083
RAW, 0.364990, -0.565918, -0.418457, AVG ,0.798710, -0.159341, -0.324359
RAW, 0.360840, -0.538574, -0.438354, AVG ,0.792626, -0.169683, -0.325577
RAW, 0.357300, -0.515625, -0.456421, AVG ,0.786663, -0.180272, -0.326584
RAW, 0.357300, -0.480103, -0.470581, AVG ,0.780236, -0.190392, -0.327499
RAW, 0.355103, -0.448364, -0.484741, AVG ,0.773787, -0.200447, -0.328563
RAW, 0.352661, -0.425903, -0.499512, AVG ,0.767313, -0.210325, -0.329861
RAW, 0.351196, -0.407715, -0.513916, AVG ,0.760825, -0.220139, -0.331672
RAW, 0.343262, -0.391968, -0.527100, AVG ,0.754258, -0.229736, -0.333861
RAW, 0.332520, -0.384521, -0.534668, AVG ,0.747583, -0.239192, -0.336451
RAW, 0.316650, -0.386597, -0.548706, AVG ,0.740749, -0.248472, -0.339335
RAW, 0.309326, -0.395752, -0.552979, AVG ,0.733843, -0.257532, -0.342373
RAW, 0.309692, -0.402222, -0.549683, AVG ,0.726940, -0.266600, -0.345660
RAW, 0.317627, -0.409790, -0.539673, AVG ,0.720116, -0.275710, -0.349143
RAW, 0.331787, -0.417725, -0.531616, AVG ,0.713434, -0.284872, -0.352905
RAW, 0.347900, -0.424805, -0.522949, AVG ,0.706913, -0.294176, -0.356981
RAW, 0.353271, -0.432251, -0.521729, AVG ,0.700446, -0.303643, -0.361189
RAW, 0.325562, -0.396729, -0.521362, AVG ,0.693701, -0.312769, -0.365389
RAW, 0.260620, -0.332275, -0.509155, AVG ,0.686307, -0.321304, -0.369343
RAW, 0.400024, -0.427612, -0.516113, AVG ,0.680308, -0.330948, -0.373224
RAW, 0.455200, -0.460205, -0.531738, AVG ,0.674860, -0.341118, -0.377080
RAW, 0.404663, -0.459473, -0.535522, AVG ,0.668906, -0.351803, -0.380864
RAW, 0.379761, -0.426392, -0.532593, AVG ,0.662704, -0.362338, -0.383920
RAW, 0.366821, -0.415039, -0.511475, AVG ,0.656372, -0.372354, -0.385919
RAW, 0.323853, -0.331909, -0.483154, AVG ,0.649611, -0.381951, -0.387712
RAW, 0.382446, -0.386108, -0.488403, AVG ,0.643435, -0.392556, -0.389178
RAW, 0.440430, -0.435669, -0.482666, AVG ,0.637914, -0.403722, -0.390333
RAW, 0.431519, -0.438232, -0.489258, AVG ,0.632367, -0.414872, -0.391487
RAW, 0.484619, -0.463989, -0.483276, AVG ,0.627338, -0.425963, -0.392559
RAW, 0.478638, -0.477295, -0.503784, AVG ,0.622428, -0.436478, -0.393838
RAW, 0.549316, -0.496582, -0.489136, AVG ,0.618451, -0.445945, -0.395040
RAW, 0.547241, -0.475464, -0.479614, AVG ,0.614841, -0.454309, -0.396643
RAW, 0.604248, -0.513306, -0.475708, AVG ,0.612093, -0.462277, -0.398837
RAW, 0.585449, -0.513062, -0.483398, AVG ,0.609236, -0.469692, -0.401809
RAW, 0.624023, -0.531128, -0.476440, AVG ,0.606687, -0.476935, -0.405464
RAW, 0.607544, -0.541992, -0.490601, AVG ,0.603826, -0.483942, -0.409821
RAW, 0.658813, -0.568115, -0.486450, AVG ,0.601299, -0.490791, -0.414460
RAW, 0.655640, -0.584229, -0.488281, AVG ,0.598708, -0.497393, -0.419259
RAW, 0.724976, -0.612061, -0.467529, AVG ,0.596934, -0.503861, -0.423719
RAW, 0.758667, -0.619141, -0.451782, AVG ,0.595591, -0.509813, -0.427745
RAW, 0.807007, -0.647583, -0.424805, AVG ,0.594862, -0.515778, -0.431300
RAW, 0.852417, -0.638306, -0.392578, AVG ,0.594653, -0.521465, -0.434235
RAW, 0.896851, -0.615479, -0.364258, AVG ,0.595021, -0.526625, -0.436537
RAW, 0.914429, -0.639160, -0.370728, AVG ,0.595764, -0.531851, -0.438601
RAW, 0.944824, -0.655640, -0.380249, AVG ,0.596995, -0.537106, -0.440460
RAW, 0.977905, -0.654053, -0.387085, AVG ,0.598583, -0.542141, -0.442057
RAW, 0.979492, -0.656372, -0.410767, AVG ,0.600129, -0.547031, -0.443580
RAW, 0.999390, -0.649048, -0.426147, AVG ,0.601824, -0.551539, -0.444980
RAW, 1.000000, -0.650269, -0.420532, AVG ,0.603407, -0.555748, -0.446165
RAW, 1.000000, -0.651245, -0.399658, AVG ,0.604708, -0.559731, -0.447058
RAW, 1.000000, -0.701172, -0.430664, AVG ,0.605804, -0.564049, -0.448210
RAW, 1.000000, -0.757812, -0.481201, AVG ,0.606824, -0.568580, -0.449762
RAW, 1.000000, -0.735718, -0.486450, AVG ,0.607793, -0.572710, -0.451329
RAW, 1.000000, -0.750000, -0.520996, AVG ,0.608839, -0.576808, -0.453026
RAW, 1.000000, -0.760010, -0.550781, AVG ,0.610046, -0.580868, -0.454789
RAW, 1.000000, -0.714478, -0.541016, AVG ,0.611388, -0.584164, -0.456249
RAW, 1.000000, -0.686157, -0.531250, AVG ,0.612725, -0.586942, -0.457479
RAW, 1.000000, -0.655396, -0.540894, AVG ,0.614092, -0.589166, -0.458693
RAW, 1.000000, -0.639404, -0.577881, AVG ,0.615474, -0.591185, -0.460161
RAW, 1.000000, -0.618896, -0.633179, AVG ,0.616934, -0.592897, -0.462062
RAW, 1.000000, -0.599121, -0.689209, AVG ,0.618495, -0.594152, -0.464414
RAW, 1.000000, -0.570190, -0.736084, AVG ,0.620161, -0.594963, -0.467220
RAW, 1.000000, -0.537109, -0.774170, AVG ,0.621849, -0.595154, -0.470349
RAW, 1.000000, -0.496460, -0.791382, AVG ,0.623495, -0.594857, -0.473561
RAW, 1.000000, -0.454712, -0.805054, AVG ,0.625386, -0.593621, -0.476742
RAW, 1.000000, -0.422241, -0.829712, AVG ,0.627416, -0.591643, -0.480173
RAW, 1.000000, -0.394409, -0.853882, AVG ,0.629431, -0.589299, -0.484004
RAW, 1.000000, -0.352051, -0.867676, AVG ,0.631486, -0.586490, -0.488127
RAW, 1.000000, -0.308105, -0.866455, AVG ,0.633657, -0.582878, -0.492307
RAW, 1.000000, -0.268677, -0.842041, AVG ,0.635906, -0.578649, -0.496382
RAW, 1.000000, -0.231201, -0.803467, AVG ,0.638231, -0.574037, -0.500223
RAW, 1.000000, -0.196899, -0.752563, AVG ,0.640637, -0.569176, -0.503669
RAW, 1.000000, -0.153320, -0.696167, AVG ,0.643267, -0.563684, -0.506553
RAW, 1.000000, -0.088257, -0.627563, AVG ,0.645972, -0.557441, -0.508791
RAW, 1.000000, -0.101562, -0.568359, AVG ,0.648784, -0.551174, -0.510419
RAW, 1.000000, -0.077148, -0.490112, AVG ,0.651683, -0.544646, -0.511324
RAW, 1.000000, -0.057983, -0.418579, AVG ,0.654684, -0.537913, -0.511583
RAW, 1.000000, -0.039429, -0.359863, AVG ,0.657783, -0.531007, -0.511293
RAW, 1.000000, -0.028931, -0.323242, AVG ,0.660988, -0.524020, -0.510671
RAW, 1.000000, -0.022461, -0.291138, AVG ,0.664363, -0.516973, -0.509696
RAW, 1.000000, -0.019409, -0.270020, AVG ,0.667921, -0.509876, -0.508469
RAW, 1.000000, -0.025879, -0.258667, AVG ,0.671666, -0.502870, -0.507052
RAW, 1.000000, -0.040283, -0.257690, AVG ,0.675580, -0.496184, -0.505532
RAW, 1.000000, -0.049438, -0.259888, AVG ,0.679872, -0.489286, -0.503794
RAW, 1.000000, -0.042114, -0.271729, AVG ,0.684215, -0.482345, -0.502219
RAW, 1.000000, -0.043091, -0.280762, AVG ,0.688627, -0.475420, -0.500768
RAW, 1.000000, -0.043823, -0.274780, AVG ,0.693151, -0.468574, -0.499297
RAW, 1.000000, -0.041016, -0.259155, AVG ,0.697748, -0.461714, -0.497705
RAW, 1.000000, -0.027710, -0.252686, AVG ,0.702506, -0.454663, -0.495916
RAW, 1.000000, -0.004395, -0.255737, AVG ,0.707393, -0.447415, -0.494066
RAW, 1.000000, 0.023071, -0.278320, AVG ,0.712457, -0.440149, -0.492417
RAW, 0.915527, 0.068726, -0.298584, AVG ,0.717169, -0.432190, -0.490834
RAW, 0.862671, 0.121338, -0.294800, AVG ,0.721505, -0.423647, -0.489308
RAW, 0.811523, 0.160889, -0.272705, AVG ,0.725437, -0.414709, -0.487676
RAW, 0.840820, 0.169556, -0.245728, AVG ,0.729806, -0.405781, -0.485917
RAW, 0.865356, 0.171875, -0.224731, AVG ,0.734525, -0.396940, -0.484062
RAW, 0.869141, 0.163086, -0.250122, AVG ,0.739410, -0.388315, -0.482509
RAW, 0.794067, 0.167969, -0.354614, AVG ,0.743600, -0.379834, -0.482058
RAW, 0.871582, 0.175781, -0.304932, AVG ,0.748578, -0.371515, -0.481141
RAW, 0.941895, 0.153320, -0.220581, AVG ,0.754276, -0.363698, -0.479369
RAW, 0.932251, 0.110474, -0.211914, AVG ,0.759886, -0.356614, -0.477445
RAW, 0.924072, 0.096191, -0.235474, AVG ,0.765477, -0.349993, -0.475615
RAW, 0.877075, 0.066040, -0.260620, AVG ,0.770640, -0.343947, -0.473838
RAW, 0.798218, 0.054321, -0.352539, AVG ,0.775049, -0.338247, -0.472799
RAW, 0.693237, 0.075928, -0.488647, AVG ,0.778408, -0.332687, -0.472980
RAW, 0.727539, 0.127930, -0.451050, AVG ,0.782133, -0.326924, -0.472643
RAW, 0.751587, 0.141113, -0.442261, AVG ,0.786122, -0.321254, -0.472070
RAW, 0.784790, 0.150513, -0.432983, AVG ,0.790458, -0.315671, -0.471261
RAW, 0.832642, 0.178589, -0.412109, AVG ,0.795352, -0.309966, -0.470111
RAW, 0.887207, 0.198975, -0.402100, AVG ,0.800898, -0.304131, -0.468785
RAW, 0.855591, 0.249878, -0.468140, AVG ,0.806288, -0.297766, -0.467980
RAW, 0.666382, 0.274414, -0.662231, AVG ,0.809858, -0.291064, -0.469072
RAW, 0.710449, 0.315796, -0.659058, AVG ,0.813866, -0.283884, -0.470166
RAW, 0.768311, 0.370850, -0.601685, AVG ,0.818373, -0.276078, -0.470786
RAW, 0.845093, 0.402100, -0.560059, AVG ,0.823506, -0.267880, -0.471071
RAW, 0.906738, 0.402466, -0.550903, AVG ,0.829094, -0.259607, -0.471350
RAW, 0.936035, 0.406372, -0.601807, AVG ,0.834922, -0.251221, -0.472151
RAW, 0.901855, 0.479126, -0.607788, AVG ,0.840685, -0.242462, -0.473015
RAW, 0.756592, 0.550171, -0.644531, AVG ,0.845645, -0.233638, -0.474369
RAW, 0.644775, 0.567871, -0.687500, AVG ,0.848092, -0.223683, -0.476083
RAW, 0.635132, 0.562866, -0.683472, AVG ,0.849891, -0.213452, -0.477600
RAW, 0.666626, 0.547974, -0.669434, AVG ,0.852511, -0.203378, -0.478939
RAW, 0.664795, 0.537842, -0.665405, AVG ,0.855361, -0.193735, -0.480267
RAW, 0.644531, 0.517822, -0.658813, AVG ,0.858138, -0.184407, -0.481741
RAW, 0.627808, 0.505371, -0.661377, AVG ,0.861178, -0.176034, -0.483523
RAW, 0.619019, 0.501465, -0.651489, AVG ,0.863544, -0.167158, -0.485154
RAW, 0.605591, 0.508301, -0.643188, AVG ,0.865195, -0.157718, -0.486759
RAW, 0.583130, 0.527466, -0.638062, AVG ,0.866711, -0.148062, -0.488247
RAW, 0.561401, 0.559814, -0.637207, AVG ,0.867479, -0.137823, -0.489786
RAW, 0.545654, 0.600586, -0.628784, AVG ,0.868149, -0.127045, -0.491036
RAW, 0.534180, 0.636719, -0.618530, AVG ,0.867998, -0.115712, -0.492330
RAW, 0.525757, 0.670410, -0.599609, AVG ,0.867783, -0.104253, -0.493530
RAW, 0.500854, 0.697266, -0.586914, AVG ,0.866749, -0.092147, -0.494642
RAW, 0.437622, 0.712646, -0.611206, AVG ,0.865271, -0.079890, -0.495920
RAW, 0.351685, 0.698120, -0.683105, AVG ,0.862548, -0.067598, -0.497987
RAW, 0.376709, 0.692017, -0.654907, AVG ,0.860239, -0.055258, -0.499630
RAW, 0.506836, 0.664795, -0.528198, AVG ,0.858719, -0.042928, -0.500048
RAW, 0.489746, 0.666870, -0.431763, AVG ,0.857061, -0.030417, -0.499482
RAW, 0.411865, 0.661011, -0.375122, AVG ,0.853929, -0.017687, -0.498558
RAW, 0.335205, 0.629517, -0.392334, AVG ,0.849695, -0.005200, -0.497964
RAW, 0.282471, 0.591309, -0.451904, AVG ,0.844449, 0.007189, -0.498235
RAW, 0.322144, 0.563599, -0.444092, AVG ,0.839147, 0.019208, -0.498750
RAW, 0.385620, 0.532593, -0.381714, AVG ,0.834034, 0.030689, -0.498925
RAW, 0.329712, 0.508667, -0.353638, AVG ,0.828187, 0.042167, -0.498754
RAW, 0.215210, 0.485474, -0.356201, AVG ,0.820891, 0.053578, -0.498513
RAW, 0.115479, 0.474731, -0.352661, AVG ,0.812267, 0.064866, -0.498169
RAW, 0.045532, 0.479492, -0.347168, AVG ,0.802927, 0.076224, -0.497533
RAW, 0.032593, 0.494507, -0.342651, AVG ,0.793259, 0.087660, -0.496698
RAW, 0.053589, 0.486572, -0.346191, AVG ,0.783795, 0.099028, -0.495955
RAW, 0.105713, 0.512695, -0.311279, AVG ,0.774852, 0.110668, -0.495071
RAW, 0.172363, 0.530518, -0.265259, AVG ,0.766576, 0.122985, -0.493417
RAW, 0.131714, 0.593872, -0.255615, AVG ,0.757893, 0.136502, -0.491161
RAW, 0.066772, 0.668945, -0.266846, AVG ,0.748561, 0.150548, -0.488965
RAW, 0.032471, 0.722900, -0.290894, AVG ,0.738885, 0.165277, -0.486664
RAW, 0.023193, 0.778687, -0.302979, AVG ,0.729117, 0.180664, -0.484186
RAW, 0.001221, 0.818481, -0.328247, AVG ,0.719130, 0.195994, -0.482058
RAW, -0.002808, 0.835815, -0.350708, AVG ,0.709102, 0.211213, -0.480253
RAW, -0.059448, 0.858521, -0.329956, AVG ,0.698507, 0.226353, -0.478143
RAW, -0.099243, 0.869873, -0.303589, AVG ,0.687515, 0.241445, -0.475400
RAW, -0.098999, 0.858887, -0.318359, AVG ,0.676525, 0.256223, -0.472252
RAW, -0.090820, 0.845337, -0.340942, AVG ,0.665616, 0.270668, -0.468770
RAW, -0.082520, 0.843262, -0.353882, AVG ,0.654791, 0.284802, -0.464947
RAW, -0.079224, 0.848267, -0.359375, AVG ,0.643999, 0.298656, -0.460800
RAW, -0.074585, 0.854614, -0.347290, AVG ,0.633253, 0.312167, -0.456359
RAW, -0.076172, 0.874390, -0.338257, AVG ,0.622491, 0.325458, -0.451691
RAW, -0.066650, 0.895386, -0.336792, AVG ,0.611825, 0.338634, -0.446761
RAW, -0.057495, 0.917969, -0.335327, AVG ,0.601250, 0.351758, -0.441576
RAW, -0.056274, 0.941406, -0.337891, AVG ,0.590687, 0.364692, -0.436278
RAW, -0.051147, 0.963989, -0.339233, AVG ,0.580176, 0.377413, -0.431006
RAW, -0.038574, 0.979980, -0.338257, AVG ,0.569790, 0.389900, -0.425968
RAW, -0.014771, 1.000000, -0.335693, AVG ,0.559642, 0.402212, -0.421290
RAW, 0.010010, 1.000000, -0.335205, AVG ,0.549742, 0.414181, -0.417117
RAW, 0.024780, 1.000000, -0.343384, AVG ,0.539990, 0.425714, -0.413589
RAW, 0.026489, 1.000000, -0.360474, AVG ,0.530255, 0.436597, -0.410918
RAW, 0.018433, 1.000000, -0.386230, AVG ,0.520439, 0.447612, -0.409097
RAW, 0.017212, 1.000000, -0.405029, AVG ,0.510612, 0.458384, -0.408246
RAW, 0.017700, 1.000000, -0.415649, AVG ,0.500789, 0.468964, -0.408217
RAW, 0.022217, 1.000000, -0.418457, AVG ,0.491011, 0.479358, -0.408802
RAW, 0.032471, 0.985107, -0.412598, AVG ,0.481335, 0.489498, -0.409696
RAW, 0.026245, 0.976440, -0.404785, AVG ,0.471598, 0.499487, -0.410833
RAW, 0.023560, 0.955566, -0.389404, AVG ,0.461834, 0.509237, -0.412026
RAW, 0.005615, 0.950317, -0.370117, AVG ,0.451890, 0.518999, -0.413141
RAW, -0.015869, 0.963501, -0.343384, AVG ,0.441731, 0.529037, -0.413998
RAW, -0.013916, 0.977905, -0.315796, AVG ,0.431592, 0.539310, -0.414557
RAW, -0.003296, 0.992798, -0.284302, AVG ,0.421559, 0.549659, -0.414683
RAW, -0.003662, 1.000000, -0.259277, AVG ,0.411522, 0.560090, -0.414468
RAW, -0.005127, 1.000000, -0.239258, AVG ,0.401471, 0.570529, -0.414113
RAW, -0.002319, 1.000000, -0.217041, AVG ,0.391448, 0.580939, -0.413691
RAW, -0.000854, 1.000000, -0.206055, AVG ,0.381439, 0.591216, -0.413225
RAW, -0.001953, 1.000000, -0.214966, AVG ,0.371420, 0.601260, -0.412817
RAW, -0.010498, 1.000000, -0.235962, AVG ,0.361315, 0.611029, -0.412394
RAW, -0.021484, 1.000000, -0.258423, AVG ,0.351945, 0.620342, -0.411992
RAW, -0.018921, 0.995117, -0.273926, AVG ,0.343129, 0.629080, -0.411783
RAW, 0.000977, 0.950806, -0.297363, AVG ,0.335023, 0.636979, -0.412030
RAW, -0.005371, 0.924927, -0.333252, AVG ,0.326561, 0.644532, -0.412905
RAW, -0.026245, 0.903198, -0.377563, AVG ,0.317645, 0.651846, -0.414434
RAW, -0.046387, 0.878052, -0.420654, AVG ,0.308490, 0.658995, -0.416139
RAW, -0.069824, 0.860596, -0.448853, AVG ,0.299851, 0.665922, -0.417081
RAW, -0.086060, 0.850098, -0.471436, AVG ,0.290275, 0.672665, -0.418746
RAW, -0.081665, 0.821289, -0.483643, AVG ,0.280039, 0.679345, -0.421377
RAW, -0.080444, 0.793823, -0.484253, AVG ,0.269912, 0.686178, -0.424100
RAW, -0.096802, 0.773438, -0.483398, AVG ,0.259703, 0.692950, -0.426580
RAW, -0.133057, 0.758545, -0.468384, AVG ,0.249602, 0.699876, -0.428657
RAW, -0.179321, 0.762939, -0.440186, AVG ,0.239827, 0.706962, -0.429534
RAW, -0.212280, 0.789795, -0.392944, AVG ,0.230772, 0.714100, -0.428577
RAW, -0.235352, 0.788696, -0.362427, AVG ,0.221143, 0.720708, -0.427690
RAW, -0.203735, 0.874146, -0.229492, AVG ,0.211589, 0.728038, -0.425563
RAW, -0.238037, 0.867065, -0.214844, AVG ,0.201361, 0.735204, -0.423381
RAW, -0.245728, 0.885864, -0.192139, AVG ,0.190577, 0.742277, -0.421182
RAW, -0.233154, 0.903076, -0.164551, AVG ,0.179374, 0.749318, -0.418806
RAW, -0.249268, 0.920166, -0.149536, AVG ,0.168325, 0.756021, -0.415620
RAW, -0.261230, 0.938110, -0.144653, AVG ,0.159049, 0.762657, -0.410444
RAW, -0.264893, 0.954834, -0.132690, AVG ,0.149296, 0.769048, -0.405181
RAW, -0.263428, 0.949829, -0.121094, AVG ,0.138978, 0.774838, -0.400375
RAW, -0.346313, 0.933838, -0.124878, AVG ,0.127064, 0.780155, -0.396023
RAW, -0.449585, 0.917358, -0.136597, AVG ,0.113501, 0.785304, -0.391880
RAW, -0.505615, 0.919800, -0.109131, AVG ,0.099085, 0.790438, -0.386953
RAW, -0.477905, 0.917847, -0.044922, AVG ,0.085287, 0.794825, -0.381324
RAW, -0.411011, 0.886597, 0.008057, AVG ,0.073611, 0.798190, -0.374799
RAW, -0.455933, 0.888306, -0.020630, AVG ,0.062604, 0.801394, -0.368130
RAW, -0.586548, 0.896606, -0.083496, AVG ,0.050387, 0.804731, -0.362130
RAW, -0.666748, 0.871338, -0.098022, AVG ,0.037053, 0.807965, -0.356416
RAW, -0.634644, 0.811890, -0.059448, AVG ,0.024059, 0.810706, -0.350356
RAW, -0.604736, 0.741211, -0.025269, AVG ,0.011566, 0.812939, -0.344021
RAW, -0.635376, 0.776489, 0.046875, AVG ,-0.001066, 0.815651, -0.336938
RAW, -0.765381, 0.693481, -0.007812, AVG ,-0.014910, 0.817571, -0.330502
RAW, -0.826050, 0.637085, -0.026123, AVG ,-0.029226, 0.818859, -0.324331
RAW, -0.865356, 0.576050, -0.015137, AVG ,-0.043711, 0.819344, -0.318102
RAW, -0.809448, 0.528564, 0.059814, AVG ,-0.057419, 0.819032, -0.311132
RAW, -0.761230, 0.558105, 0.097900, AVG ,-0.070488, 0.818607, -0.303865
RAW, -0.703369, 0.621094, 0.132080, AVG ,-0.082864, 0.818451, -0.296359
RAW, -0.667725, 0.680542, 0.158325, AVG ,-0.094799, 0.818552, -0.288779
RAW, -0.626221, 0.768311, 0.172852, AVG ,-0.106069, 0.819263, -0.281182
RAW, -0.570068, 0.824097, 0.152954, AVG ,-0.116146, 0.820377, -0.273540
RAW, -0.485596, 0.956177, 0.181030, AVG ,-0.124519, 0.822958, -0.264899
RAW, -0.409302, 1.000000, 0.174316, AVG ,-0.132379, 0.826038, -0.256606
RAW, -0.343262, 1.000000, 0.153198, AVG ,-0.140880, 0.829390, -0.249793
RAW, -0.290405, 1.000000, 0.123901, AVG ,-0.148682, 0.832721, -0.244236
RAW, -0.242065, 1.000000, 0.102173, AVG ,-0.155221, 0.836111, -0.239463
RAW, -0.216919, 1.000000, 0.069336, AVG ,-0.160742, 0.839816, -0.234846
RAW, -0.240967, 1.000000, 0.029297, AVG ,-0.165977, 0.843903, -0.230034
RAW, -0.388306, 1.000000, -0.130249, AVG ,-0.173081, 0.848267, -0.226896
RAW, -0.382446, 1.000000, -0.109497, AVG ,-0.180762, 0.852941, -0.224174
RAW, -0.360962, 1.000000, -0.117798, AVG ,-0.187668, 0.857854, -0.221815
RAW, -0.507568, 1.000000, -0.146973, AVG ,-0.194896, 0.862999, -0.219723
RAW, -0.593750, 0.924438, -0.185059, AVG ,-0.201988, 0.867496, -0.218047
RAW, -0.588745, 0.970337, -0.192261, AVG ,-0.208331, 0.872405, -0.216498
RAW, -0.500610, 0.942749, -0.143921, AVG ,-0.213663, 0.876887, -0.214511
RAW, -0.391846, 0.953369, -0.083618, AVG ,-0.218118, 0.881555, -0.211885
RAW, -0.336548, 1.000000, 0.018555, AVG ,-0.222540, 0.886428, -0.208586
