   10821,  -0.193066,   0.005921,   0.175975
   10825,  -0.187206,   0.001526,   0.180004
   10829,  -0.183788,  -0.002625,   0.181713
   10833,  -0.179515,  -0.004700,   0.183300
   10837,  -0.167430,  -0.009827,   0.186962
   10841,  -0.155222,  -0.015199,   0.189770
   10845,  -0.142037,  -0.020326,   0.190624
   10849,  -0.128243,  -0.025331,   0.188427
   10853,  -0.122505,  -0.027162,   0.185741
   10857,  -0.117378,  -0.032290,   0.183910
   10861,  -0.114814,  -0.037905,   0.181102
   10865,  -0.114082,  -0.044619,   0.177074
   10869,  -0.115302,  -0.051090,   0.172801
   10873,  -0.116035,  -0.056095,   0.168162
   10877,  -0.118354,  -0.059635,   0.162547
   10881,  -0.124458,  -0.063786,   0.154734
   10885,  -0.124580,  -0.065861,   0.147287
   10889,  -0.118232,  -0.063175,   0.138009
   10893,  -0.108954,  -0.060612,   0.125679
   10897,  -0.098578,  -0.055240,   0.110297
   10901,  -0.092718,  -0.051944,   0.095526
   10905,  -0.094915,  -0.053165,   0.081243
   10909,  -0.091253,  -0.048282,   0.069645
   10913,  -0.091864,  -0.042178,   0.054508
   10917,  -0.095038,  -0.037783,   0.038393
   10921,  -0.097235,  -0.034365,   0.023500
   10925,  -0.096869,  -0.032412,   0.010316
   10929,  -0.094427,  -0.031069,  -0.001892
   10933,  -0.090276,  -0.029116,  -0.012147
   10937,  -0.086736,  -0.027162,  -0.014832
   10941,  -0.086980,  -0.026430,  -0.009827
   10945,  -0.087347,  -0.026064,  -0.002747
   10949,  -0.085760,  -0.025819,   0.005310
   10953,  -0.084295,  -0.025331,   0.012147
   10957,  -0.081609,  -0.025453,   0.019471
   10961,  -0.076604,  -0.024477,   0.027284
   10965,  -0.071599,  -0.022523,   0.034975
   10969,  -0.067936,  -0.019960,   0.043277
   10973,  -0.064396,  -0.016664,   0.053897
   10977,  -0.065251,  -0.013978,   0.064030
   10981,  -0.080388,  -0.015809,   0.071965
   10985,  -0.089178,  -0.010804,   0.082341
   10989,  -0.094427,   0.000183,   0.086248
   10993,  -0.096014,   0.010560,   0.084905
   10997,  -0.093451,   0.018251,   0.074406
   11001,  -0.083440,   0.027895,   0.063053
   11005,  -0.071354,   0.038882,   0.051456
   11009,  -0.066715,   0.049380,   0.039492
   11013,  -0.064274,   0.054874,   0.028627
   11017,  -0.055973,   0.057438,   0.017396
   11021,  -0.047427,   0.058903,   0.005310
   11025,  -0.039614,   0.060123,  -0.005555
   11029,  -0.040103,   0.064518,  -0.014832
   11033,  -0.051822,   0.064152,  -0.024843
   11037,  -0.066349,   0.055973,  -0.028017
   11041,  -0.065861,   0.059147,  -0.026430
   11045,  -0.064518,   0.065983,  -0.029848
   11049,  -0.060734,   0.069279,  -0.036318
   11053,  -0.046939,   0.071477,  -0.039980
   11057,  -0.036806,   0.073552,  -0.042300
   11061,  -0.036929,   0.075017,  -0.043277
   11065,  -0.044619,   0.074406,  -0.042300
   11069,  -0.049258,   0.071110,  -0.037173
   11073,  -0.051212,   0.065251,  -0.030580
   11077,  -0.055606,   0.060612,  -0.025087
   11081,  -0.063419,   0.054142,  -0.021425
   11085,  -0.063297,   0.045230,  -0.015931
   11089,  -0.057804,   0.037173,  -0.011170
   11093,  -0.053409,   0.029604,  -0.008606
   11097,  -0.052554,   0.022645,  -0.008362
   11101,  -0.058292,   0.014100,  -0.007874
   11105,  -0.064030,   0.002258,  -0.000794
   11109,  -0.065617,  -0.001526,   0.010926
   11113,  -0.074406,  -0.003845,   0.018617
   11117,  -0.067692,  -0.013123,   0.022890
   11121,  -0.053653,  -0.022157,   0.025941
   11125,  -0.047793,  -0.032290,   0.029970
   11129,  -0.055362,  -0.044131,   0.038027
   11133,  -0.051456,  -0.041690,   0.050113
   11137,  -0.046328,  -0.039614,   0.056339
   11141,  -0.039248,  -0.044619,   0.056827
   11145,  -0.026430,  -0.048526,   0.054996
   11149,  -0.014100,  -0.049258,   0.054264
   11153,  -0.007019,  -0.048526,   0.055851
   11157,  -0.005555,  -0.048526,   0.058048
   11161,  -0.006409,  -0.048282,   0.059757
   11165,  -0.007874,  -0.047305,   0.061954
   11169,  -0.009949,  -0.045352,   0.063175
   11173,  -0.012147,  -0.043399,   0.061954
   11177,  -0.017762,  -0.044986,   0.056827
   11181,  -0.028505,  -0.051700,   0.052310
   11185,  -0.022523,  -0.046084,   0.052310
   11189,  -0.016053,  -0.038638,   0.048038
   11193,  -0.011658,  -0.036929,   0.040591
   11197,  -0.004700,  -0.038516,   0.031191
   11201,   0.002258,  -0.038393,   0.024354
   11205,   0.004822,  -0.036929,   0.021669
   11209,  -0.001648,  -0.033632,   0.017274
   11213,  -0.014588,  -0.025453,   0.012025
   11217,  -0.026674,  -0.017762,   0.013856
   11221,  -0.037173,  -0.014466,   0.019227
   11225,  -0.047427,  -0.012513,   0.024232
   11229,  -0.073064,  -0.015565,   0.033877
   11233,  -0.097357,  -0.021669,   0.051334
   11237,  -0.097723,  -0.009949,   0.067204
   11241,  -0.093573,  -0.001160,   0.071110
   11245,  -0.090154,  -0.006165,   0.065128
   11249,  -0.091986,  -0.018373,   0.057315
   11253,  -0.077580,  -0.012269,   0.061222
   11257,  -0.070134,  -0.005432,   0.065617
   11261,  -0.067204,  -0.009461,   0.063786
   11265,  -0.068791,  -0.020936,   0.059269
   11269,  -0.093328,  -0.037173,   0.051700
   11273,  -0.094427,  -0.041079,   0.057682
   11277,  -0.082097,  -0.037417,   0.066471
   11281,  -0.074040,  -0.029726,   0.067570
   11285,  -0.064030,  -0.027773,   0.060001
   11289,  -0.047305,  -0.033999,   0.050967
   11293,  -0.026918,  -0.039004,   0.045230
   11297,  -0.012269,  -0.038638,   0.043887
   11301,  -0.006165,  -0.039614,   0.040347
   11305,  -0.018861,  -0.048526,   0.037539
   11309,  -0.019838,  -0.053043,   0.048770
   11313,  -0.013123,  -0.043521,   0.064030
   11317,  -0.014588,  -0.038393,   0.076604
   11321,  -0.017884,  -0.041323,   0.079534
   11325,  -0.019960,  -0.047549,   0.078923
   11329,  -0.027040,  -0.058048,   0.073552
   11333,  -0.014832,  -0.056827,   0.075749
   11337,   0.001038,  -0.048892,   0.078557
   11341,   0.010438,  -0.043399,   0.079290
   11345,   0.013978,  -0.044009,   0.068547
   11349,   0.027651,  -0.046206,   0.061100
   11353,   0.039492,  -0.045230,   0.055851
   11357,   0.045718,  -0.042300,   0.052310
   11361,   0.047549,  -0.039858,   0.051578
   11365,   0.045596,  -0.038516,   0.052188
   11369,   0.041812,  -0.038882,   0.052799
   11373,   0.038271,  -0.039736,   0.054874
   11377,   0.033632,  -0.040835,   0.062931
   11381,   0.018739,  -0.040469,   0.060978
   11385,   0.007142,  -0.043765,   0.055973
   11389,  -0.013734,  -0.054141,   0.051578
   11393,  -0.007019,  -0.046328,   0.058414
   11397,   0.001648,  -0.035342,   0.064152
   11401,  -0.003968,  -0.032045,   0.063908
   11405,  -0.012269,  -0.032778,   0.051212
   11409,  -0.009705,  -0.036440,   0.042178
   11413,  -0.009339,  -0.040713,   0.037783
   11417,   0.001648,  -0.034121,   0.038393
   11421,   0.007142,  -0.029238,   0.035464
   11425,   0.006897,  -0.029848,   0.030825
   11429,   0.006653,  -0.032167,   0.027651
   11433,   0.006287,  -0.033266,   0.026796
   11437,   0.003845,  -0.033144,   0.026918
   11441,  -0.000427,  -0.032412,   0.027406
   11445,  -0.005921,  -0.031923,   0.028261
   11449,  -0.011658,  -0.032412,   0.029970
   11453,  -0.016908,  -0.032900,   0.031557
   11457,  -0.022035,  -0.032656,   0.033754
   11461,  -0.027406,  -0.032534,   0.037539
   11465,  -0.033999,  -0.033510,   0.041323
   11469,  -0.040469,  -0.034975,   0.046695
   11473,  -0.065617,  -0.047427,   0.050845
   11477,  -0.081487,  -0.060856,   0.056095
   11481,  -0.084417,  -0.058170,   0.064274
   11485,  -0.085882,  -0.050601,   0.067448
   11489,  -0.082830,  -0.037905,   0.074528
   11493,  -0.085882,  -0.040225,   0.073674
   11497,  -0.087591,  -0.048160,   0.070744
   11501,  -0.105658,  -0.063786,   0.060856
   11505,  -0.112128,  -0.067448,   0.058048
   11509,  -0.117378,  -0.065251,   0.059269
   11513,  -0.126778,  -0.057438,   0.062321
   11517,  -0.136422,  -0.045962,   0.062931
   11521,  -0.135812,  -0.041445,   0.057193
   11525,  -0.135812,  -0.054752,   0.049258
   11529,  -0.152536,  -0.076115,   0.038760
   11533,  -0.161570,  -0.087713,   0.036318
   11537,  -0.172923,  -0.091009,   0.035708
   11541,  -0.189404,  -0.089300,   0.032534
   11545,  -0.201856,  -0.086370,   0.028749
   11549,  -0.207349,  -0.083806,   0.026308
   11553,  -0.210401,  -0.081731,   0.029116
   11557,  -0.215528,  -0.083928,   0.032778
   11561,  -0.218092,  -0.092596,   0.030336
   11565,  -0.219191,  -0.097845,   0.025941
   11569,  -0.219313,  -0.100409,   0.021425
   11573,  -0.216017,  -0.101752,   0.021181
   11577,  -0.217115,  -0.101508,   0.020936
   11581,  -0.217848,  -0.103095,   0.016297
   11585,  -0.217482,  -0.101508,   0.013734
   11589,  -0.215650,  -0.099921,   0.016419
   11593,  -0.215162,  -0.103217,   0.016297
   11597,  -0.216383,  -0.106147,   0.013490
   11601,  -0.218580,  -0.104804,   0.010804
   11605,  -0.218824,  -0.102850,   0.011658
   11609,  -0.219435,  -0.103339,   0.009095
   11613,  -0.217970,  -0.100043,   0.008851
   11617,  -0.219679,  -0.094183,   0.010804
   11621,  -0.221632,  -0.091253,   0.010438
   11625,  -0.223952,  -0.087713,   0.008484
   11629,  -0.227126,  -0.080266,   0.008973
   11633,  -0.230910,  -0.075139,   0.007386
   11637,  -0.235427,  -0.070744,   0.003601
   11641,  -0.238845,  -0.064274,   0.002014
   11645,  -0.243362,  -0.059269,  -0.002014
   11649,  -0.246780,  -0.054752,  -0.005921
   11653,  -0.254471,  -0.051456,  -0.012147
   11657,  -0.266068,  -0.049747,  -0.019105
   11661,  -0.278154,  -0.047916,  -0.025819
   11665,  -0.287920,  -0.046573,  -0.032167
   11669,  -0.295855,  -0.045108,  -0.037295
   11673,  -0.305866,  -0.042178,  -0.041690
   11677,  -0.317829,  -0.038393,  -0.044619
   11681,  -0.330770,  -0.034609,  -0.046817
   11685,  -0.340658,  -0.031313,  -0.050479
   11689,  -0.350790,  -0.026918,  -0.053653
   11693,  -0.360190,  -0.021303,  -0.055240
   11697,  -0.367149,  -0.016297,  -0.055606
   11701,  -0.372764,  -0.012269,  -0.054996
   11705,  -0.377648,  -0.007752,  -0.053409
   11709,  -0.383263,  -0.003357,  -0.051822
   11713,  -0.386071,   0.000793,  -0.049869
   11717,  -0.388268,   0.005066,  -0.047793
   11721,  -0.389977,   0.009583,  -0.045108
   11725,  -0.392663,   0.014466,  -0.042178
   11729,  -0.392785,   0.017640,  -0.040225
   11733,  -0.391076,   0.019838,  -0.039614
   11737,  -0.389977,   0.021791,  -0.039858
   11741,  -0.391198,   0.023134,  -0.040591
   11745,  -0.390588,   0.024110,  -0.043277
   11749,  -0.390099,   0.026186,  -0.046451
   11753,  -0.389855,   0.029848,  -0.048526
   11757,  -0.388390,   0.034975,  -0.048526
   11761,  -0.384606,   0.039614,  -0.048282
   11765,  -0.375938,   0.044375,  -0.046817
   11769,  -0.367393,   0.050967,  -0.045474
   11773,  -0.357261,   0.058536,  -0.043765
   11777,  -0.342001,   0.068303,  -0.039858
   11781,  -0.328450,   0.072819,  -0.027773
   11785,  -0.312580,   0.068425,  -0.015809
   11789,  -0.282915,   0.067814,  -0.008973
   11793,  -0.252152,   0.066349,  -0.009827
   11797,  -0.232985,   0.065617,  -0.016175
   11801,  -0.219679,   0.066593,  -0.024355
   11805,  -0.201611,   0.069035,  -0.032900
   11809,  -0.179515,   0.073063,  -0.039858
   11813,  -0.164256,   0.076115,  -0.042788
   11817,  -0.153513,   0.076360,  -0.043521
   11821,  -0.142404,   0.075017,  -0.042544
   11825,  -0.131905,   0.077947,  -0.038516
   11829,  -0.120186,   0.081731,  -0.034853
   11833,  -0.114082,   0.081121,  -0.036196
   11837,  -0.114326,   0.075383,  -0.045352
   11841,  -0.107978,   0.070500,  -0.056461
   11845,  -0.102118,   0.067204,  -0.064518
   11849,  -0.099799,   0.067936,  -0.065251
   11853,  -0.100531,   0.072941,  -0.061100
   11857,  -0.107978,   0.078069,  -0.056949
   11861,  -0.113838,   0.086126,  -0.053775
   11865,  -0.115180,   0.096136,  -0.050601
   11869,  -0.118110,   0.106513,  -0.047427
   11873,  -0.125313,   0.112006,  -0.045596
   11877,  -0.138131,   0.113349,  -0.047305
   11881,  -0.150583,   0.116401,  -0.048038
   11885,  -0.165721,   0.119697,  -0.045840
   11889,  -0.181835,   0.123115,  -0.040469
   11893,  -0.196240,   0.126045,  -0.032656
   11897,  -0.208570,   0.127632,  -0.025331
   11901,  -0.211744,   0.128975,  -0.022035
   11905,  -0.209913,   0.133248,  -0.023134
   11909,  -0.209547,   0.138986,  -0.026552
   11913,  -0.213941,   0.144601,  -0.030580
   11917,  -0.224440,   0.149606,  -0.032290
   11921,  -0.241409,   0.155710,  -0.029116
   11925,  -0.264848,   0.160593,  -0.019838
   11929,  -0.292315,   0.161570,  -0.009827
   11933,  -0.313679,   0.163279,  -0.002136
   11937,  -0.329305,   0.166087,   0.002258
   11941,  -0.342855,   0.170359,   0.003235
   11945,  -0.355307,   0.175853,   0.003601
   11949,  -0.368858,   0.178417,   0.003845
   11953,  -0.378014,   0.178905,   0.002014
   11957,  -0.384850,   0.179027,  -0.001038
   11961,  -0.391198,   0.177806,  -0.007142
   11965,  -0.395837,   0.175853,  -0.011536
   11969,  -0.398767,   0.174022,  -0.013001
   11973,  -0.400598,   0.172435,  -0.012635
   11977,  -0.397302,   0.170237,  -0.014222
   11981,  -0.388146,   0.170726,  -0.017152
   11985,  -0.375816,   0.173167,  -0.018983
   11989,  -0.363120,   0.176097,  -0.018739
   11993,  -0.352133,   0.179027,  -0.016419
   11997,  -0.343222,   0.181835,  -0.013368
   12001,  -0.336996,   0.184398,  -0.011781
   12005,  -0.331990,   0.185497,  -0.013001
   12009,  -0.324910,   0.183788,  -0.015687
   12013,  -0.313923,   0.178295,  -0.018861
   12017,  -0.299152,   0.168772,  -0.022767
   12021,  -0.283526,   0.157175,  -0.026552
   12025,  -0.268266,   0.145578,  -0.028871
   12029,  -0.252884,   0.134347,  -0.029360
   12033,  -0.237014,   0.123970,  -0.029604
   12037,  -0.222731,   0.116889,  -0.028749
   12041,  -0.204908,   0.111762,  -0.029604
   12045,  -0.186596,   0.106391,  -0.030092
   12049,  -0.168650,   0.101386,  -0.029848
   12053,  -0.151315,   0.097601,  -0.028749
   12057,  -0.134469,   0.096014,  -0.026674
   12061,  -0.114692,   0.094183,  -0.027284
   12065,  -0.097601,   0.090887,  -0.028139
   12069,  -0.087957,   0.090276,  -0.030336
   12073,  -0.079900,   0.089666,  -0.033266
   12077,  -0.075749,   0.089788,  -0.033877
   12081,  -0.077336,   0.092108,  -0.033877
   12085,  -0.083684,   0.093939,  -0.034609
   12089,  -0.097235,   0.097601,  -0.033999
   12093,  -0.112983,   0.100165,  -0.035586
   12097,  -0.130440,   0.103827,  -0.036562
   12101,  -0.148630,   0.109565,  -0.037417
   12105,  -0.168406,   0.115180,  -0.039248
   12109,  -0.188061,   0.121650,  -0.040591
   12113,  -0.206983,   0.128243,  -0.042056
   12117,  -0.225905,   0.133980,  -0.042544
   12121,  -0.243972,   0.139230,  -0.040103
   12125,  -0.258378,   0.143869,  -0.036074
   12129,  -0.267045,   0.145578,  -0.031435
   12133,  -0.272417,   0.145089,  -0.024965
   12137,  -0.273393,   0.144845,  -0.018495
   12141,  -0.268754,   0.144601,  -0.013612
   12145,  -0.263017,   0.143380,  -0.010560
   12149,  -0.253739,   0.141183,  -0.007264
   12153,  -0.241409,   0.139352,  -0.003601
   12157,  -0.225783,   0.138253,   0.001160
   12161,  -0.208692,   0.138497,   0.006409
   12165,  -0.188305,   0.136666,   0.011048
   12169,  -0.171214,   0.135323,   0.016175
   12173,  -0.152658,   0.132149,   0.021058
   12177,  -0.135812,   0.127144,   0.023622
   12181,  -0.123848,   0.121650,   0.026674
   12185,  -0.113593,   0.114570,   0.027284
   12189,  -0.110175,   0.107245,   0.029360
   12193,  -0.109565,   0.101019,   0.030703
   12197,  -0.111030,   0.094916,   0.031069
   12201,  -0.115791,   0.089178,   0.033510
   12205,  -0.121895,   0.085882,   0.034731
   12209,  -0.127388,   0.083684,   0.037051
   12213,  -0.132515,   0.082586,   0.039126
   12217,  -0.135445,   0.082097,   0.040225
   12221,  -0.139596,   0.080632,   0.042300
   12225,  -0.142404,   0.079412,   0.043521
   12229,  -0.144601,   0.076360,   0.045352
   12233,  -0.148508,   0.072575,   0.047793
   12237,  -0.151804,   0.070378,   0.047793
   12241,  -0.156076,   0.069035,   0.047916
   12245,  -0.162058,   0.067814,   0.048404
   12249,  -0.167308,   0.069279,   0.046695
   12253,  -0.173045,   0.070378,   0.045840
   12257,  -0.178661,   0.072209,   0.045230
   12261,  -0.179149,   0.075383,   0.042910
   12265,  -0.178905,   0.076604,   0.041445
   12269,  -0.178905,   0.076115,   0.040469
   12273,  -0.175487,   0.075627,   0.038393
   12277,  -0.171580,   0.073063,   0.037295
   12281,  -0.169139,   0.068791,   0.036684
   12285,  -0.163035,   0.065495,   0.036440
   12289,  -0.155588,   0.060367,   0.037539
   12293,  -0.150705,   0.053775,   0.040957
   12297,  -0.143747,   0.049380,   0.045474
   12301,  -0.134957,   0.044742,   0.050723
   12305,  -0.128365,   0.038393,   0.056217
   12309,  -0.124702,   0.033510,   0.059513
   12313,  -0.119331,   0.030581,   0.062687
   12317,  -0.114448,   0.027529,   0.066349
   12321,  -0.111030,   0.024965,   0.069035
   12325,  -0.109809,   0.023500,   0.070500
   12329,  -0.112128,   0.022035,   0.072209
   12333,  -0.120674,   0.018983,   0.073308
   12337,  -0.128365,   0.018861,   0.070134
   12341,  -0.135201,   0.019349,   0.065251
   12345,  -0.141305,   0.018251,   0.059391
   12349,  -0.149484,   0.015687,   0.054142
   12353,  -0.159983,   0.013245,   0.049502
   12357,  -0.168773,   0.013856,   0.043887
   12361,  -0.175243,   0.013978,   0.040469
   12365,  -0.183300,   0.013245,   0.038760
   12369,  -0.190869,   0.014466,   0.038516
   12373,  -0.192456,   0.016786,   0.040835
   12377,  -0.193798,   0.015077,   0.043154
   12381,  -0.195019,   0.014832,   0.044253
   12385,  -0.192334,   0.015687,   0.045230
   12389,  -0.188915,   0.013978,   0.046206
   12393,  -0.187084,   0.011414,   0.044253
   12397,  -0.181835,   0.010316,   0.042666
   12401,  -0.173778,   0.008362,   0.043154
   12405,  -0.169261,   0.004090,   0.043277
   12409,  -0.162547,   0.002258,   0.043032
   12413,  -0.154611,  -0.000061,   0.043765
   12417,  -0.147531,  -0.004456,   0.043643
   12421,  -0.140695,  -0.008118,   0.043154
   12425,  -0.130928,  -0.010682,   0.042300
   12429,  -0.119941,  -0.013978,   0.039980
   12433,  -0.111762,  -0.016908,   0.036806
   12437,  -0.103827,  -0.017152,   0.034121
   12441,  -0.096625,  -0.017152,   0.032656
   12445,  -0.091009,  -0.017152,   0.030825
   12449,  -0.087835,  -0.016664,   0.028871
   12453,  -0.088201,  -0.015443,   0.024965
   12457,  -0.084905,  -0.012147,   0.021058
   12461,  -0.081243,  -0.011170,   0.017152
   12465,  -0.077947,  -0.011048,   0.013734
   12469,  -0.078801,  -0.010682,   0.009095
   12473,  -0.077336,  -0.006165,   0.005555
   12477,  -0.073064,  -0.002014,   0.003235
   12481,  -0.067814,   0.000183,  -0.001160
   12485,  -0.064884,   0.001404,  -0.006165
   12489,  -0.058780,   0.003845,  -0.008851
   12493,  -0.050845,   0.004822,  -0.009339
   12497,  -0.043521,   0.002258,  -0.011536
   12501,  -0.038516,  -0.002258,  -0.016786
   12505,  -0.034121,  -0.005432,  -0.019593
   12509,  -0.031313,  -0.008484,  -0.018129
   12513,  -0.023866,  -0.010560,  -0.018861
   12517,  -0.020326,  -0.014832,  -0.018129
   12521,  -0.015809,  -0.019471,  -0.016297
   12525,  -0.015565,  -0.025819,  -0.017274
   12529,  -0.016786,  -0.028749,  -0.017884
   12533,  -0.018251,  -0.030214,  -0.018495
   12537,  -0.020814,  -0.031557,  -0.018617
   12541,  -0.023744,  -0.031069,  -0.016175
   12545,  -0.026552,  -0.030825,  -0.017518
   12549,  -0.027406,  -0.029970,  -0.020082
   12553,  -0.025697,  -0.031679,  -0.022767
   12557,  -0.025087,  -0.035342,  -0.025575
   12561,  -0.024355,  -0.038882,  -0.026308
   12565,  -0.024721,  -0.041812,  -0.026186
   12569,  -0.025453,  -0.043277,  -0.025087
   12573,  -0.025819,  -0.048648,  -0.024599
   12577,  -0.024721,  -0.055118,  -0.022035
   12581,  -0.022035,  -0.060245,  -0.018617
   12585,  -0.018617,  -0.064274,  -0.014832
   12589,  -0.016419,  -0.068913,  -0.011536
   12593,  -0.014710,  -0.073552,  -0.008484
   12597,  -0.012025,  -0.076848,  -0.004822
   12601,  -0.009583,  -0.079778,  -0.001770
   12605,  -0.009217,  -0.084173,  -0.000549
   12609,  -0.010804,  -0.087347,   0.000671
   12613,  -0.011414,  -0.089544,   0.002258
   12617,  -0.012025,  -0.093206,   0.003601
   12621,  -0.014222,  -0.099554,   0.003113
   12625,  -0.015077,  -0.103949,   0.002747
   12629,  -0.013123,  -0.108466,   0.002380
   12633,  -0.011781,  -0.115547,   0.000427
   12637,  -0.010926,  -0.121895,  -0.001892
   12641,  -0.007630,  -0.125923,  -0.002380
   12645,  -0.003601,  -0.130440,  -0.002014
   12649,  -0.000671,  -0.135934,  -0.001892
   12653,   0.004456,  -0.138741,   0.000549
   12657,   0.009095,  -0.140450,   0.004334
   12661,   0.008606,  -0.142526,   0.007264
   12665,   0.009095,  -0.141305,   0.011170
   12669,   0.010071,  -0.135934,   0.015809
   12673,   0.007386,  -0.131783,   0.018983
   12677,   0.006409,  -0.127754,   0.022157
   12681,   0.006043,  -0.120674,   0.026796
   12685,   0.003968,  -0.116645,   0.030458
   12689,   0.001892,  -0.111274,   0.033754
   12693,  -0.001282,  -0.105170,   0.037173
   12697,  -0.004334,  -0.099310,   0.040103
   12701,  -0.009095,  -0.093573,   0.041934
   12705,  -0.013612,  -0.089178,   0.043399
   12709,  -0.018129,  -0.083074,   0.044375
   12713,  -0.022890,  -0.079167,   0.045718
   12717,  -0.028017,  -0.074895,   0.047061
   12721,  -0.033144,  -0.071721,   0.048038
   12725,  -0.036929,  -0.069157,   0.049014
   12729,  -0.041934,  -0.063541,   0.048892
   12733,  -0.046573,  -0.059757,   0.048526
   12737,  -0.049991,  -0.054386,   0.047061
   12741,  -0.052799,  -0.049014,   0.044131
   12745,  -0.052310,  -0.044986,   0.040835
   12749,  -0.049869,  -0.040713,   0.035952
   12753,  -0.045962,  -0.036929,   0.030825
   12757,  -0.041445,  -0.034975,   0.025941
   12761,  -0.036074,  -0.033022,   0.021669
   12765,  -0.028993,  -0.029238,   0.015565
   12769,  -0.026430,  -0.027651,   0.012635
   12773,  -0.021547,  -0.026186,   0.009583
   12777,  -0.016419,  -0.024355,   0.006653
   12781,  -0.013245,  -0.022157,   0.006409
   12785,  -0.007996,  -0.018861,   0.005921
   12789,  -0.004090,  -0.015931,   0.006653
   12793,  -0.002136,  -0.012757,   0.007874
   12797,   0.000793,  -0.009217,   0.007264
   12801,   0.001892,  -0.006043,   0.006409
   12805,   0.001526,  -0.003723,   0.005310
   12809,  -0.000427,  -0.001892,   0.003968
   12813,  -0.003601,  -0.001404,   0.002380
   12817,  -0.007630,  -0.001648,   0.000183
   12821,  -0.011781,  -0.002991,  -0.001282
   12825,  -0.015443,  -0.003968,  -0.002380
   12829,  -0.018617,  -0.004578,  -0.002991
   12833,  -0.020936,  -0.004822,  -0.002991
   12837,  -0.022035,  -0.005310,  -0.002869
   12841,  -0.019349,  -0.006043,  -0.003479
   12845,  -0.016542,  -0.006043,  -0.003601
   12849,  -0.013490,  -0.005066,  -0.003968
   12853,  -0.010316,  -0.003357,  -0.003723
   12857,  -0.007019,  -0.001404,  -0.003357
   12861,  -0.003968,  -0.000183,  -0.002258
   12865,  -0.001038,   0.000305,  -0.000549
   12869,   0.001526,   0.001038,   0.000305
   12873,   0.003601,   0.001282,   0.001038
   12877,   0.004700,   0.001648,   0.001404
   12881,   0.004700,   0.001770,   0.002014
   12885,   0.004090,   0.001038,   0.002991
   12889,   0.003235,   0.000183,   0.004090
   12893,   0.002258,  -0.001282,   0.005555
   12897,   0.001770,  -0.002625,   0.006409
   12901,   0.002380,  -0.001892,   0.008362
   12905,   0.000305,  -0.002991,   0.008973
   12909,   0.006775,   0.001770,   0.004944
   12913,   0.010682,   0.005555,   0.003968
   12917,   0.013245,   0.007020,   0.003113
   12921,   0.010804,   0.005066,   0.004334
   12925,   0.004944,   0.001282,   0.004700
   12929,  -0.000549,  -0.001282,   0.003723
   12933,  -0.005188,  -0.003357,   0.002991
   12937,  -0.007019,  -0.006409,   0.002380
   12941,  -0.007752,  -0.009095,   0.002747
   12945,  -0.007752,  -0.011536,   0.003479
   12949,  -0.007386,  -0.012635,   0.004334
   12953,  -0.005677,  -0.012635,   0.005188
   12957,  -0.002380,  -0.011781,   0.006531
   12961,   0.002747,  -0.010438,   0.007874
   12965,   0.007874,  -0.008851,   0.009583
   12969,   0.012269,  -0.007264,   0.011536
   12973,   0.015809,  -0.006653,   0.012635
   12977,   0.018006,  -0.006897,   0.013490
   12981,   0.018739,  -0.007630,   0.013734
   12985,   0.014344,  -0.011048,   0.016053
   12989,   0.010804,  -0.014588,   0.014832
   12993,   0.014466,  -0.011048,   0.010316
   12997,   0.018006,  -0.007752,   0.008240
   13001,   0.025819,  -0.003357,   0.004944
   13005,   0.026552,  -0.001282,   0.006409
   13009,   0.023988,  -0.000794,   0.008606
   13013,   0.018251,  -0.003113,   0.011536
   13017,   0.011781,  -0.007019,   0.011536
   13021,   0.002136,  -0.014222,   0.013368
   13025,   0.001526,  -0.014100,   0.009827
   13029,   0.000549,  -0.013123,   0.009217
   13033,   0.000916,  -0.011903,   0.008851
   13037,   0.001160,  -0.010682,   0.008240
   13041,   0.001892,  -0.009461,   0.007020
   13045,   0.006165,  -0.007019,   0.003235
   13049,   0.013856,  -0.004090,  -0.001648
   13053,   0.016419,  -0.002991,  -0.002258
   13057,   0.015687,  -0.004212,  -0.001648
   13061,   0.015809,  -0.005432,  -0.001404
   13065,   0.016664,  -0.005555,  -0.002747
   13069,   0.019838,  -0.004578,  -0.004212
   13073,   0.023500,  -0.003601,  -0.005066
   13077,   0.025209,  -0.002625,  -0.006531
   13081,   0.024965,  -0.002380,  -0.007630
   13085,   0.023866,  -0.002136,  -0.009217
   13089,   0.021058,  -0.001892,  -0.011170
   13093,   0.019227,  -0.002625,  -0.012879
   13097,   0.017396,  -0.003479,  -0.012635
   13101,  -0.001526,  -0.007752,  -0.004822
   13105,  -0.020692,  -0.011414,  -0.002014
   13109,  -0.038271,  -0.013245,  -0.001404
   13113,  -0.049136,  -0.013001,  -0.003968
   13117,  -0.056583,  -0.011414,  -0.006531
   13121,  -0.060734,  -0.008973,  -0.009583
   13125,  -0.060367,  -0.005799,  -0.013001
   13129,  -0.055973,  -0.002503,  -0.015565
   13133,  -0.049991,  -0.000305,  -0.017152
   13137,  -0.043765,   0.000916,  -0.016786
   13141,  -0.036806,   0.000793,  -0.016053
   13145,  -0.031069,   0.000305,  -0.013490
   13149,  -0.025453,  -0.000061,  -0.011170
   13153,  -0.021669,  -0.000549,  -0.009217
   13157,  -0.019227,  -0.000671,  -0.008362
   13161,  -0.017762,  -0.000305,  -0.007508
