    4763,  -0.000916,  -0.002258,   0.002747
    4767,  -0.000916,  -0.002503,   0.003357
    4771,  -0.001160,  -0.002625,   0.003723
    4775,  -0.001404,  -0.002380,   0.004212
    4779,  -0.001770,  -0.002258,   0.004456
    4783,  -0.002258,  -0.001892,   0.004822
    4787,  -0.002625,  -0.001404,   0.005310
    4791,  -0.002747,  -0.000671,   0.005677
    4795,  -0.003235,  -0.000427,   0.005799
    4799,  -0.003235,   0.000061,   0.006165
    4803,  -0.003113,   0.000549,   0.006043
    4807,  -0.002869,   0.000916,   0.005921
    4811,  -0.002625,   0.001160,   0.005921
    4815,  -0.002503,   0.001526,   0.005677
    4819,  -0.002503,   0.001770,   0.005677
    4823,  -0.002869,   0.001648,   0.005310
    4827,  -0.003357,   0.002258,   0.004944
    4831,  -0.003723,   0.002747,   0.004578
    4835,  -0.003723,   0.002869,   0.004090
    4839,  -0.003479,   0.003113,   0.003601
    4843,  -0.003235,   0.002991,   0.002503
    4847,  -0.002625,   0.002869,   0.002014
    4851,  -0.001892,   0.002869,   0.001404
    4855,  -0.001770,   0.002869,   0.000671
    4859,  -0.002380,   0.002747,   0.000305
    4863,  -0.003357,   0.002625,  -0.000061
    4867,  -0.003479,   0.002625,  -0.000305
    4871,  -0.002991,   0.002503,  -0.000794
    4875,  -0.002014,   0.002136,  -0.001038
    4879,  -0.001526,   0.001892,  -0.001404
    4883,  -0.001038,   0.001526,  -0.001404
    4887,  -0.001160,   0.001404,  -0.001404
    4891,  -0.001282,   0.001160,  -0.001648
    4895,  -0.001526,   0.000916,  -0.001648
    4899,  -0.001404,   0.000916,  -0.001648
    4903,  -0.001282,   0.000916,  -0.001770
    4907,  -0.001160,   0.000671,  -0.001770
    4911,  -0.000916,   0.000916,  -0.001648
    4915,  -0.000794,   0.000793,  -0.001892
    4919,  -0.000671,   0.001038,  -0.002014
    4923,  -0.000671,   0.001038,  -0.002380
    4927,  -0.000427,   0.001038,  -0.002625
    4931,  -0.000183,   0.001038,  -0.002747
    4935,   0.000305,   0.000549,  -0.002869
    4939,   0.000427,   0.000061,  -0.003113
    4943,   0.000671,  -0.000183,  -0.003113
    4947,   0.000916,  -0.000061,  -0.002747
    4951,   0.000916,  -0.000183,  -0.002258
    4955,   0.000793,  -0.000305,  -0.002014
    4959,   0.000549,  -0.000305,  -0.001770
    4963,   0.000305,  -0.000549,  -0.001282
    4967,   0.000183,  -0.000427,  -0.000916
    4971,   0.000549,  -0.000305,  -0.000916
    4975,   0.000671,  -0.000427,  -0.000549
    4979,   0.000793,  -0.000671,  -0.000183
    4983,   0.000549,  -0.000794,   0.000061
    4987,   0.000305,  -0.001038,   0.000305
    4991,   0.000183,  -0.000916,   0.000427
    4995,   0.000061,  -0.001282,   0.000427
    4999,  -0.000183,  -0.001160,   0.000671
    5003,  -0.000183,  -0.001038,   0.000793
    5007,   0.000183,  -0.001038,   0.000549
    5011,   0.000061,  -0.000671,   0.000793
    5015,   0.000183,  -0.000549,   0.000671
    5019,  -0.000061,  -0.000305,   0.000671
    5023,   0.000061,  -0.000061,   0.000793
    5027,  -0.000427,   0.000183,   0.000793
    5031,  -0.000549,   0.000305,   0.000793
    5035,  -0.001038,   0.000183,   0.000793
    5039,  -0.001160,   0.000183,   0.000793
    5043,  -0.001038,   0.000183,   0.000549
    5047,  -0.000794,   0.000427,   0.000427
    5051,  -0.000671,   0.000671,  -0.000061
    5055,  -0.000549,   0.000916,  -0.000183
    5059,  -0.000427,   0.001038,  -0.000427
    5063,  -0.000549,   0.001160,  -0.000305
    5067,  -0.000671,   0.001770,  -0.000549
    5071,  -0.001038,   0.001770,  -0.000671
    5075,  -0.001404,   0.002136,  -0.001038
    5079,  -0.001404,   0.002380,  -0.001160
    5083,  -0.000916,   0.002503,  -0.001282
    5087,  -0.000183,   0.002747,  -0.001648
    5091,   0.000183,   0.002991,  -0.001404
    5095,   0.000427,   0.002991,  -0.001648
    5099,   0.000305,   0.002625,  -0.001770
    5103,   0.000427,   0.002380,  -0.001526
    5107,   0.000061,   0.001770,  -0.001282
    5111,  -0.000061,   0.001160,  -0.001282
    5115,  -0.000305,   0.000427,  -0.000794
    5119,  -0.000549,   0.000061,  -0.000305
    5123,  -0.000794,  -0.000549,   0.000061
    5127,  -0.001038,  -0.000916,   0.000427
    5131,  -0.001160,  -0.000916,   0.000671
    5135,  -0.001038,  -0.000916,   0.000671
    5139,  -0.000794,  -0.001038,   0.000793
    5143,  -0.000671,  -0.001038,   0.000671
    5147,  -0.000183,  -0.000916,   0.000549
    5151,  -0.000183,  -0.001038,   0.000427
    5155,  -0.000061,  -0.001160,   0.000549
    5159,  -0.000305,  -0.001038,   0.000549
    5163,  -0.000916,  -0.000671,   0.000671
    5167,  -0.001648,  -0.000305,   0.000671
    5171,  -0.001648,  -0.000061,   0.000671
    5175,  -0.001648,   0.000061,   0.000671
    5179,  -0.001892,   0.000427,   0.000549
    5183,  -0.001648,   0.000916,   0.000305
    5187,  -0.001404,   0.001160,   0.000061
    5191,  -0.001160,   0.001526,  -0.000183
    5195,  -0.000916,   0.001892,  -0.000549
    5199,  -0.000671,   0.002380,  -0.000794
    5203,  -0.000183,   0.002625,  -0.000916
    5207,   0.000061,   0.002869,  -0.000794
    5211,  -0.000061,   0.002869,  -0.000916
    5215,  -0.000305,   0.002747,  -0.000916
    5219,  -0.000549,   0.002503,  -0.000794
    5223,  -0.000183,   0.002136,  -0.000305
    5227,  -0.000183,   0.001892,   0.000061
    5231,  -0.000427,   0.001404,   0.000305
    5235,  -0.000916,   0.001282,   0.000671
    5239,  -0.001404,   0.000671,   0.000916
    5243,  -0.001526,   0.000427,   0.001282
    5247,  -0.001526,   0.000061,   0.001404
    5251,  -0.001404,   0.000061,   0.001770
    5255,  -0.001282,   0.000061,   0.001892
    5259,  -0.000916,  -0.000061,   0.002014
    5263,  -0.000916,  -0.000061,   0.002136
    5267,  -0.000671,  -0.000061,   0.002503
    5271,  -0.001038,  -0.000061,   0.002625
    5275,  -0.001160,   0.000061,   0.002869
    5279,  -0.001770,   0.000061,   0.003113
    5283,  -0.002014,   0.000183,   0.002991
    5287,  -0.002380,   0.000549,   0.002991
    5291,  -0.002136,   0.000671,   0.002869
    5295,  -0.001892,   0.000916,   0.002747
    5299,  -0.001648,   0.000916,   0.002503
    5303,  -0.001648,   0.000916,   0.002258
    5307,  -0.002258,   0.001038,   0.001892
    5311,  -0.002503,   0.000916,   0.001648
    5315,  -0.002625,   0.001038,   0.001282
    5319,  -0.002380,   0.001038,   0.000793
    5323,  -0.002136,   0.000916,   0.000427
    5327,  -0.002014,   0.000671,  -0.000427
    5331,  -0.001648,   0.000671,  -0.000794
    5335,  -0.001526,   0.000427,  -0.001282
    5339,  -0.001526,   0.000427,  -0.001526
    5343,  -0.001282,   0.000427,  -0.001892
    5347,  -0.001404,   0.000183,  -0.001770
    5351,  -0.001648,   0.000061,  -0.001892
    5355,  -0.001770,   0.000061,  -0.002014
    5359,  -0.001770,   0.000305,  -0.002136
    5363,  -0.001648,   0.000549,  -0.002014
    5367,  -0.001404,   0.000793,  -0.001526
    5371,  -0.001404,   0.001038,  -0.001404
    5375,  -0.001404,   0.000916,  -0.001038
    5379,  -0.001526,   0.000916,  -0.000794
    5383,  -0.001526,   0.000793,  -0.000427
    5387,  -0.001892,   0.000793,   0.000061
    5391,  -0.002503,   0.000671,  -0.000061
    5395,  -0.003113,   0.000671,   0.000061
    5399,  -0.003113,   0.000916,  -0.000061
    5403,  -0.002747,   0.000916,   0.000061
    5407,  -0.002380,   0.001038,   0.000061
    5411,  -0.002380,   0.001038,   0.000061
    5415,  -0.002503,   0.000916,  -0.000183
    5419,  -0.002625,   0.000916,  -0.000183
    5423,  -0.003357,   0.001038,  -0.000061
    5427,  -0.003723,   0.001160,  -0.000305
    5431,  -0.004212,   0.001526,  -0.000305
    5435,  -0.003723,   0.001648,   0.000061
    5439,  -0.003479,   0.001892,  -0.000061
    5443,  -0.003357,   0.002136,  -0.000061
    5447,  -0.003723,   0.002503,  -0.000061
    5451,  -0.003479,   0.002991,  -0.000183
    5455,  -0.003113,   0.003357,   0.000061
    5459,  -0.002503,   0.003723,   0.000061
    5463,  -0.001892,   0.003723,   0.000183
    5467,  -0.002136,   0.003968,   0.000305
    5471,  -0.002258,   0.003968,   0.000793
    5475,  -0.002258,   0.003968,   0.001404
    5479,  -0.002136,   0.004090,   0.001770
    5483,  -0.002014,   0.004090,   0.002625
    5487,  -0.002380,   0.003968,   0.002991
    5491,  -0.002625,   0.003723,   0.003479
    5495,  -0.002869,   0.003479,   0.003968
    5499,  -0.002991,   0.003357,   0.004212
    5503,  -0.002625,   0.002991,   0.004334
    5507,  -0.002380,   0.002503,   0.004578
    5511,  -0.002258,   0.002258,   0.004700
    5515,  -0.001770,   0.001526,   0.004700
    5519,  -0.001526,   0.001282,   0.004822
    5523,  -0.001526,   0.000793,   0.004700
    5527,  -0.001526,   0.000305,   0.004700
    5531,  -0.001770,  -0.000305,   0.004700
    5535,  -0.002136,  -0.000916,   0.004700
    5539,  -0.002503,  -0.001404,   0.004334
    5543,  -0.002503,  -0.001648,   0.004090
    5547,  -0.002014,  -0.001892,   0.003968
    5551,  -0.001648,  -0.001892,   0.003601
    5555,  -0.001282,  -0.001892,   0.003235
    5559,  -0.001160,  -0.001892,   0.002869
    5563,  -0.001038,  -0.001404,   0.002625
    5567,  -0.001282,  -0.001282,   0.002136
    5571,  -0.001282,  -0.001038,   0.001892
    5575,  -0.001526,  -0.000916,   0.001770
    5579,  -0.001526,  -0.000916,   0.001282
    5583,  -0.001648,  -0.000916,   0.001038
    5587,  -0.001770,  -0.001038,   0.000793
    5591,  -0.001892,  -0.001160,   0.000671
    5595,  -0.002014,  -0.001038,   0.000427
    5599,  -0.002380,  -0.001038,   0.000671
    5603,  -0.002503,  -0.001038,   0.000183
    5607,  -0.002503,  -0.000916,  -0.000061
    5611,  -0.002258,  -0.001038,  -0.000305
    5615,  -0.002014,  -0.001038,  -0.000549
    5619,  -0.001648,  -0.001160,  -0.000671
    5623,  -0.001526,  -0.001160,  -0.000794
    5627,  -0.001892,  -0.001160,  -0.000671
    5631,  -0.001770,  -0.001038,  -0.000549
    5635,  -0.002258,  -0.001282,  -0.000061
    5639,  -0.002014,  -0.001648,  -0.000061
    5643,  -0.002380,  -0.002136,   0.000305
    5647,  -0.002380,  -0.002258,   0.000549
    5651,  -0.002380,  -0.002869,   0.000549
    5655,  -0.002136,  -0.002991,   0.000916
    5659,  -0.001892,  -0.002869,   0.001038
    5663,  -0.001892,  -0.002869,   0.001282
    5667,  -0.001770,  -0.002747,   0.001526
    5671,  -0.002014,  -0.002625,   0.001770
    5675,  -0.002258,  -0.002380,   0.001648
    5679,  -0.002503,  -0.002258,   0.001526
    5683,  -0.002258,  -0.002136,   0.001526
    5687,  -0.002136,  -0.001892,   0.001160
    5691,  -0.002014,  -0.001648,   0.001282
    5695,  -0.002014,  -0.001526,   0.001038
    5699,  -0.001892,  -0.001160,   0.001038
    5703,  -0.002014,  -0.000916,   0.000916
    5707,  -0.002380,  -0.000794,   0.000793
    5711,  -0.002869,  -0.000549,   0.000793
    5715,  -0.003235,  -0.000427,   0.000427
    5719,  -0.003479,  -0.000427,   0.000305
    5723,  -0.003235,  -0.000305,   0.000183
    5727,  -0.003113,  -0.000549,  -0.000183
    5731,  -0.002991,  -0.000916,  -0.000427
    5735,  -0.002503,  -0.000794,  -0.000794
    5739,  -0.002136,  -0.001160,  -0.000794
    5743,  -0.002136,  -0.001282,  -0.000794
    5747,  -0.002014,  -0.001160,  -0.000916
    5751,  -0.002258,  -0.001526,  -0.000549
    5755,  -0.002136,  -0.001892,  -0.000549
    5759,  -0.002136,  -0.002258,  -0.000427
    5763,  -0.002380,  -0.002625,  -0.000183
    5767,  -0.002380,  -0.003113,   0.000061
    5771,  -0.002503,  -0.003357,   0.000061
    5775,  -0.002503,  -0.003479,   0.000061
    5779,  -0.002625,  -0.003235,   0.000183
    5783,  -0.002503,  -0.003113,   0.000305
    5787,  -0.002503,  -0.002991,   0.000427
    5791,  -0.002503,  -0.002991,   0.000671
    5795,  -0.002503,  -0.002869,   0.000549
    5799,  -0.002625,  -0.002869,   0.000671
    5803,  -0.002503,  -0.002747,   0.000549
    5807,  -0.002380,  -0.002625,   0.000305
    5811,  -0.002258,  -0.002503,   0.000305
    5815,  -0.002503,  -0.002258,   0.000061
    5819,  -0.002503,  -0.002136,  -0.000061
    5823,  -0.002625,  -0.001892,  -0.000427
    5827,  -0.002380,  -0.001526,  -0.000671
    5831,  -0.002258,  -0.001526,  -0.000794
    5835,  -0.001892,  -0.001282,  -0.001160
    5839,  -0.002136,  -0.001404,  -0.001282
    5843,  -0.002136,  -0.001160,  -0.001648
    5847,  -0.002014,  -0.001038,  -0.001892
    5851,  -0.001892,  -0.000671,  -0.002258
    5855,  -0.001770,  -0.000305,  -0.002747
    5859,  -0.001648,  -0.000061,  -0.002625
    5863,  -0.001648,   0.000061,  -0.002503
    5867,  -0.001770,   0.000427,  -0.002503
    5871,  -0.001892,   0.000183,  -0.002503
    5875,  -0.002014,   0.000183,  -0.002503
    5879,  -0.001648,  -0.000183,  -0.002380
    5883,  -0.001160,  -0.000305,  -0.002380
    5887,  -0.001038,  -0.000427,  -0.002258
    5891,  -0.000794,  -0.000549,  -0.002258
    5895,  -0.001526,  -0.000794,  -0.002380
    5899,  -0.001770,  -0.000671,  -0.002380
    5903,  -0.001892,  -0.000671,  -0.002503
    5907,  -0.001648,  -0.000549,  -0.002503
    5911,  -0.001038,  -0.000549,  -0.002503
    5915,  -0.000305,  -0.000549,  -0.002136
    5919,   0.000183,  -0.000671,  -0.001770
    5923,  -0.000183,  -0.000794,  -0.001526
    5927,  -0.001038,  -0.000794,  -0.001404
    5931,  -0.001526,  -0.000549,  -0.001648
    5935,  -0.001770,  -0.000305,  -0.001526
    5939,  -0.001160,   0.000183,  -0.001526
    5943,  -0.000427,   0.000427,  -0.001160
    5947,   0.000061,   0.000427,  -0.000671
    5951,  -0.000061,   0.000305,  -0.000183
    5955,  -0.001160,   0.000305,   0.000061
    5959,  -0.002503,   0.000427,   0.000061
    5963,  -0.003479,   0.000793,   0.000061
    5967,  -0.003479,   0.001160,  -0.000305
    5971,  -0.002869,   0.001526,  -0.000549
    5975,  -0.001526,   0.001892,  -0.000549
    5979,  -0.000549,   0.001892,  -0.000183
    5983,  -0.000549,   0.001770,   0.000061
    5987,  -0.001770,   0.001404,   0.000183
    5991,  -0.003113,   0.001160,  -0.000183
    5995,  -0.003845,   0.001038,  -0.000549
    5999,  -0.003479,   0.001160,  -0.000549
    6003,  -0.002991,   0.000916,  -0.001038
    6007,  -0.002258,   0.000793,  -0.001526
    6011,  -0.001526,   0.000793,  -0.001282
    6015,  -0.000794,   0.000549,  -0.000794
    6019,  -0.000305,   0.000305,  -0.000061
    6023,  -0.001282,   0.000061,   0.000061
    6027,  -0.002869,  -0.000183,  -0.000061
    6031,  -0.003479,  -0.000305,  -0.000305
    6035,  -0.003235,  -0.000427,  -0.000671
    6039,  -0.002258,  -0.000427,  -0.000427
    6043,  -0.001648,  -0.000305,  -0.000427
    6047,  -0.001160,  -0.000427,  -0.000549
    6051,   0.000305,  -0.000427,   0.000061
    6055,   0.000916,  -0.000671,   0.001038
    6059,   0.000061,  -0.000794,   0.001526
    6063,  -0.002136,  -0.001038,   0.001282
    6067,  -0.003357,  -0.000794,   0.001038
    6071,  -0.003113,  -0.000671,   0.000793
    6075,  -0.001404,  -0.000427,   0.000671
    6079,  -0.000549,  -0.000305,   0.000671
    6083,  -0.000305,  -0.000305,   0.000671
    6087,  -0.000061,  -0.000061,   0.000916
    6091,  -0.000671,   0.000061,   0.000916
    6095,  -0.000916,   0.000183,   0.001282
    6099,  -0.000427,   0.000427,   0.001526
    6103,  -0.001038,   0.000305,   0.001648
    6107,  -0.002380,   0.000061,   0.001648
    6111,  -0.003723,   0.000061,   0.000671
    6115,  -0.003479,   0.000305,  -0.000061
    6119,  -0.001770,   0.000549,  -0.000183
    6123,   0.000305,   0.000305,  -0.000061
    6127,   0.001038,   0.000183,   0.000305
    6131,   0.000183,   0.000061,   0.000793
    6135,  -0.001648,   0.000061,   0.001160
    6139,  -0.003479,   0.000183,   0.001648
    6143,  -0.004456,   0.000305,   0.001892
    6147,  -0.004578,   0.000549,   0.001770
    6151,  -0.004090,   0.001160,   0.002014
    6155,  -0.003113,   0.001404,   0.002014
    6159,  -0.002136,   0.001770,   0.002136
    6163,  -0.001526,   0.001892,   0.002258
    6167,  -0.001404,   0.002136,   0.002380
    6171,  -0.001892,   0.002503,   0.002625
    6175,  -0.002747,   0.002747,   0.002625
    6179,  -0.003845,   0.002747,   0.002380
    6183,  -0.003968,   0.002869,   0.002136
    6187,  -0.003845,   0.003113,   0.002258
    6191,  -0.002503,   0.003235,   0.002014
    6195,  -0.001648,   0.003113,   0.002136
    6199,  -0.001526,   0.002869,   0.002014
    6203,  -0.002014,   0.002503,   0.001892
    6207,  -0.002503,   0.002380,   0.001892
    6211,  -0.002747,   0.002136,   0.001892
    6215,  -0.002625,   0.001526,   0.001648
    6219,  -0.002747,   0.001282,   0.001892
    6223,  -0.002380,   0.000793,   0.001770
    6227,  -0.002014,   0.000183,   0.001648
    6231,  -0.002136,   0.000183,   0.001404
    6235,  -0.002136,   0.000183,   0.001160
    6239,  -0.000916,   0.000061,   0.001404
    6243,   0.000671,  -0.000183,   0.002136
    6247,   0.000427,  -0.000671,   0.002503
    6251,  -0.001404,  -0.001160,   0.002136
    6255,  -0.003235,  -0.001282,   0.001404
    6259,  -0.003357,  -0.001160,   0.000671
    6263,  -0.001282,  -0.000794,   0.000793
    6267,   0.000916,  -0.000916,   0.001160
    6271,   0.001404,  -0.001038,   0.001404
    6275,   0.000671,  -0.001160,   0.001404
    6279,  -0.000916,  -0.001160,   0.001282
    6283,  -0.001770,  -0.000671,   0.001160
    6287,  -0.001892,  -0.000427,   0.001160
    6291,  -0.001770,  -0.000061,   0.001282
    6295,  -0.001404,   0.000183,   0.001038
    6299,  -0.000794,   0.000305,   0.001038
    6303,  -0.000427,   0.000427,   0.001038
    6307,  -0.000305,   0.000671,   0.000916
    6311,  -0.000671,   0.000793,   0.000793
    6315,  -0.001038,   0.000916,   0.000549
    6319,  -0.001526,   0.000916,   0.000061
    6323,  -0.001526,   0.001282,   0.000061
    6327,  -0.001282,   0.001404,  -0.000061
    6331,  -0.000794,   0.001526,  -0.000427
    6335,  -0.000549,   0.001770,  -0.000549
    6339,  -0.000427,   0.001526,  -0.000549
    6343,  -0.000549,   0.001404,  -0.000794
    6347,  -0.000671,   0.001038,  -0.000549
    6351,  -0.000916,   0.000549,  -0.000305
    6355,  -0.000916,   0.000183,  -0.000183
    6359,  -0.001160,   0.000061,  -0.000061
    6363,  -0.001404,  -0.000061,   0.000305
    6367,  -0.001770,  -0.000061,   0.000305
    6371,  -0.001770,   0.000061,   0.000427
    6375,  -0.001282,   0.000183,   0.000427
    6379,  -0.000671,   0.000305,   0.000916
    6383,  -0.000671,   0.000549,   0.001038
    6387,  -0.000427,   0.000427,   0.001160
    6391,  -0.000794,   0.000427,   0.001282
    6395,  -0.001160,   0.000549,   0.001648
    6399,  -0.001526,   0.000549,   0.001892
    6403,  -0.001648,   0.000671,   0.001892
    6407,  -0.001526,   0.000916,   0.001770
    6411,  -0.001160,   0.000916,   0.002014
    6415,  -0.000671,   0.001038,   0.002136
    6419,  -0.001160,   0.001282,   0.002014
    6423,  -0.001038,   0.001648,   0.002136
    6427,  -0.001282,   0.001526,   0.002014
    6431,  -0.001404,   0.001648,   0.001892
    6435,  -0.001038,   0.001648,   0.002136
    6439,  -0.001282,   0.001526,   0.002014
    6443,  -0.001160,   0.001526,   0.002258
    6447,  -0.001648,   0.001404,   0.002503
    6451,  -0.002014,   0.001282,   0.002503
    6455,  -0.002258,   0.001404,   0.002625
    6459,  -0.002380,   0.001404,   0.002991
    6463,  -0.002503,   0.001404,   0.002991
    6467,  -0.002258,   0.001648,   0.002625
    6471,  -0.002136,   0.001770,   0.002503
    6475,  -0.001770,   0.001770,   0.002136
    6479,  -0.001648,   0.002014,   0.001770
    6483,  -0.001526,   0.001892,   0.001770
    6487,  -0.001770,   0.001770,   0.001892
    6491,  -0.001770,   0.001770,   0.002014
    6495,  -0.002136,   0.001404,   0.002258
    6499,  -0.002503,   0.000671,   0.002380
    6503,  -0.003113,   0.000671,   0.002258
    6507,  -0.003235,   0.000061,   0.002014
    6511,  -0.002991,  -0.000305,   0.002136
    6515,  -0.002625,  -0.000305,   0.002014
    6519,  -0.002747,  -0.000549,   0.002136
    6523,  -0.002869,  -0.000549,   0.002503
    6527,  -0.003113,  -0.000549,   0.002625
    6531,  -0.003479,  -0.000427,   0.002625
    6535,  -0.003601,  -0.000305,   0.002747
    6539,  -0.003723,  -0.000061,   0.002747
    6543,  -0.003601,   0.000061,   0.002625
    6547,  -0.003601,   0.000061,   0.002747
    6551,  -0.003968,   0.000183,   0.002991
    6555,  -0.004212,   0.000305,   0.003113
    6559,  -0.004212,   0.000183,   0.003479
    6563,  -0.004212,   0.000061,   0.003479
    6567,  -0.003845,  -0.000061,   0.003479
    6571,  -0.003845,  -0.000549,   0.003479
    6575,  -0.003723,  -0.000916,   0.003479
    6579,  -0.003479,  -0.001038,   0.003357
    6583,  -0.003601,  -0.001282,   0.003357
    6587,  -0.003723,  -0.001648,   0.003113
    6591,  -0.003845,  -0.002136,   0.003113
    6595,  -0.003357,  -0.002258,   0.003235
    6599,  -0.002869,  -0.002747,   0.003113
    6603,  -0.002869,  -0.002991,   0.003113
    6607,  -0.002747,  -0.002869,   0.002991
    6611,  -0.002747,  -0.002869,   0.003113
    6615,  -0.002747,  -0.002625,   0.002747
    6619,  -0.002625,  -0.002380,   0.002503
    6623,  -0.002747,  -0.002136,   0.002380
    6627,  -0.002258,  -0.002014,   0.002258
    6631,  -0.002136,  -0.001648,   0.001892
    6635,  -0.001648,  -0.001282,   0.001648
    6639,  -0.001404,  -0.001160,   0.001404
    6643,  -0.001282,  -0.000916,   0.000916
    6647,  -0.001038,  -0.000549,   0.000549
    6651,  -0.000794,  -0.000183,   0.000549
    6655,  -0.000671,   0.000305,   0.000183
    6659,  -0.000916,   0.000671,   0.000061
    6663,  -0.001038,   0.000916,  -0.000305
    6667,  -0.001282,   0.001038,  -0.000549
    6671,  -0.001526,   0.001526,  -0.000671
    6675,  -0.001526,   0.001526,  -0.000794
    6679,  -0.001648,   0.001892,  -0.001038
    6683,  -0.001404,   0.002136,  -0.001282
    6687,  -0.001160,   0.002380,  -0.001282
    6691,  -0.000916,   0.002503,  -0.001648
    6695,  -0.000794,   0.002503,  -0.001648
    6699,  -0.000549,   0.002625,  -0.001892
    6703,  -0.000549,   0.002503,  -0.002014
    6707,  -0.000794,   0.002258,  -0.002014
    6711,  -0.000794,   0.002136,  -0.001892
    6715,  -0.001160,   0.001770,  -0.001648
    6719,  -0.001282,   0.001160,  -0.001404
    6723,  -0.001404,   0.000671,  -0.001160
    6727,  -0.001404,   0.000183,  -0.000794
    6731,  -0.001526,  -0.000183,  -0.000549
    6735,  -0.001770,  -0.000305,  -0.000427
    6739,  -0.001770,  -0.000794,  -0.000061
    6743,  -0.001892,  -0.001282,   0.000061
    6747,  -0.001526,  -0.001282,   0.000061
    6751,  -0.001526,  -0.001648,   0.000061
    6755,  -0.001160,  -0.001892,   0.000183
    6759,  -0.000794,  -0.001892,   0.000305
    6763,  -0.000671,  -0.002258,   0.000793
    6767,  -0.000916,  -0.002380,   0.000916
    6771,  -0.001160,  -0.002503,   0.001160
    6775,  -0.001526,  -0.002503,   0.001526
    6779,  -0.001892,  -0.002258,   0.001648
    6783,  -0.002136,  -0.002136,   0.001526
    6787,  -0.001892,  -0.001892,   0.001282
    6791,  -0.001526,  -0.001770,   0.000916
    6795,  -0.000916,  -0.001160,   0.000671
    6799,  -0.000916,  -0.000794,   0.000305
    6803,  -0.000794,  -0.000671,   0.000061
    6807,  -0.000916,  -0.000061,   0.000061
    6811,  -0.001160,   0.000061,  -0.000061
    6815,  -0.001282,   0.000427,  -0.000305
    6819,  -0.001038,   0.000671,  -0.000427
    6823,  -0.001160,   0.000671,  -0.000671
    6827,  -0.000671,   0.000793,  -0.001282
    6831,  -0.000671,   0.000671,  -0.001526
    6835,  -0.000549,   0.000305,  -0.001648
    6839,  -0.000427,   0.000427,  -0.001770
    6843,  -0.000427,   0.000061,  -0.002014
    6847,  -0.000671,  -0.000183,  -0.001892
    6851,  -0.000305,  -0.000549,  -0.001770
    6855,  -0.000183,  -0.000794,  -0.001526
    6859,  -0.000427,  -0.001038,  -0.001282
    6863,  -0.000916,  -0.001648,  -0.001160
    6867,  -0.001160,  -0.001770,  -0.000794
    6871,  -0.001404,  -0.002014,  -0.000671
    6875,  -0.001160,  -0.002014,  -0.000549
    6879,  -0.001160,  -0.002014,  -0.000549
    6883,  -0.000549,  -0.002258,  -0.000671
    6887,  -0.000305,  -0.001892,  -0.001160
    6891,   0.000061,  -0.001892,  -0.001282
    6895,   0.000427,  -0.002136,  -0.001404
    6899,   0.000671,  -0.002258,  -0.001526
    6903,   0.000549,  -0.002625,  -0.001404
    6907,  -0.000061,  -0.003113,  -0.001404
    6911,  -0.000305,  -0.003235,  -0.001038
    6915,  -0.000671,  -0.003357,  -0.000671
    6919,  -0.001160,  -0.003845,  -0.000305
    6923,  -0.001404,  -0.003845,  -0.000183
    6927,  -0.001526,  -0.003845,   0.000061
    6931,  -0.001526,  -0.003601,   0.000061
    6935,  -0.001648,  -0.003357,   0.000183
    6939,  -0.001770,  -0.002747,   0.000061
    6943,  -0.001892,  -0.002258,   0.000427
    6947,  -0.001892,  -0.001648,   0.000793
    6951,  -0.001892,  -0.001038,   0.000793
    6955,  -0.002136,  -0.000549,   0.001038
    6959,  -0.002258,  -0.000427,   0.001038
    6963,  -0.002503,   0.000061,   0.001404
    6967,  -0.002503,   0.000183,   0.001526
    6971,  -0.002869,   0.000549,   0.001648
    6975,  -0.002869,   0.000916,   0.001526
    6979,  -0.002747,   0.001160,   0.001404
    6983,  -0.002258,   0.001160,   0.001404
    6987,  -0.002014,   0.001038,   0.001404
    6991,  -0.001892,   0.000793,   0.001526
    6995,  -0.002136,   0.000427,   0.001770
    6999,  -0.002747,   0.000305,   0.002136
    7003,  -0.003113,   0.000061,   0.002503
    7007,  -0.003357,  -0.000305,   0.002747
    7011,  -0.003357,  -0.000305,   0.002747
    7015,  -0.002869,  -0.000671,   0.002869
    7019,  -0.002503,  -0.000549,   0.002869
    7023,  -0.002258,  -0.000549,   0.002747
    7027,  -0.002258,  -0.000671,   0.002869
    7031,  -0.002258,  -0.000794,   0.003235
    7035,  -0.002503,  -0.000427,   0.003357
    7039,  -0.002869,  -0.000427,   0.003968
    7043,  -0.003357,  -0.000427,   0.004090
    7047,  -0.003357,  -0.000427,   0.004578
    7051,  -0.003845,  -0.000427,   0.004578
    7055,  -0.003968,  -0.000305,   0.004578
    7059,  -0.003968,  -0.000183,   0.004334
    7063,  -0.003845,  -0.000305,   0.003968
    7067,  -0.003845,  -0.000061,   0.003357
    7071,  -0.003357,   0.000061,   0.002625
    7075,  -0.003235,   0.000061,   0.001892
    7079,  -0.002869,   0.000305,   0.000916
    7083,  -0.002625,   0.000305,   0.000427
    7087,  -0.002503,   0.000305,   0.000061
    7091,  -0.002747,   0.000305,  -0.000183
    7095,  -0.002991,   0.000183,  -0.000427
    7099,  -0.002869,   0.000183,  -0.000427
    7103,  -0.002503,   0.000061,  -0.000427
    7107,  -0.002380,   0.000061,  -0.000427
    7111,  -0.002258,  -0.000061,  -0.000305
    7115,  -0.002258,  -0.000183,  -0.000183
